3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281487
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281487
3119,202205231151,3191,3192,km,3273,19807,1,r,1,857,1653281487
3119,202205231151,3191,3192,km,3273,19807,1,r,1,1243,1653281487
3120,202205231151,3215,3229,km,3273,19796,0,r,1,809,1653281487
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281487
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281487
3118,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281487
3120,202205231151,3191,3205,km,3273,19807,1,r,1,857,1653281488
3120,202205231151,3191,3205,km,3273,19807,1,r,1,1243,1653281488
3120,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19810,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19789,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19566,1,r,1,809,1653281489
3118,202205231151,3191,3192,km,3273,19807,1,r,1,809,1653281489
3119,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281489
3119,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281489
3118,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281489
3119,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281489
3119,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19549,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3250,19506,1,r,1,1164,1653281489
3119,202205231151,3191,3192,km,3250,19506,1,r,1,571,1653281489
3118,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19557,1,r,1,809,1653281489
3119,202205231151,3191,3192,km,3250,19506,1,r,1,1164,1653281489
3118,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281489
3120,202205231151,3191,3205,km,3273,19546,1,r,1,857,1653281489
3119,202205231151,3191,3205,km,3273,19808,1,r,1,857,1653281490
3120,202205231151,3191,3205,km,3250,20152,1,r,1,571,1653281490
3119,202205231151,3191,3192,km,3273,19807,1,r,1,857,1653281490
3119,202205231151,3191,3192,km,3273,19548,1,r,1,857,1653281490
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281490
3119,202205231151,3191,3192,km,3273,19807,1,r,1,1243,1653281490
3119,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281490
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281490
3119,202205231151,3191,3192,km,3250,19511,0,r,1,809,1653281490
3119,202205231151,3191,3205,km,3250,19506,1,r,1,571,1653281490
3119,202205231151,3191,3192,km,3273,19536,0,r,1,1243,1653281490
3119,202205231151,3191,3192,km,3273,19791,1,r,1,809,1653281490
3119,202205231151,3191,3192,km,3273,19536,1,r,1,857,1653281490
3120,202205231151,3191,3205,km,3273,19546,1,r,1,1243,1653281490
3119,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281490
3120,202205231151,3191,3205,km,3273,19546,1,r,1,857,1653281490
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281490
3120,202205231151,3191,3205,km,3273,19557,1,r,1,809,1653281490
3119,202205231151,3191,3192,km,3273,19546,1,r,1,857,1653281490
3119,202205231151,3191,3192,km,3273,19546,1,r,1,1243,1653281490
3120,202205231151,3191,3205,km,3273,19807,1,r,1,1243,1653281490
3120,202205231151,3191,3205,km,3273,19807,1,r,1,857,1653281490
3119,202205231151,3191,3192,km,3273,19546,1,r,1,1243,1653281490
3119,202205231151,3191,3192,km,3273,19546,1,r,1,857,1653281490
3120,202205231151,3191,3205,km,3273,19557,1,r,1,809,1653281491
3119,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281491
3119,202205231151,3191,3192,km,3273,19337,1,r,1,809,1653281491
3120,202205231151,3191,3205,km,3273,19810,1,r,1,809,1653281491
3120,202205231151,3215,3229,km,3258,19520,0,r,1,809,1653281491
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281491
3120,202205231151,3191,3205,km,3250,19506,1,r,1,1164,1653281491
3120,202205231151,3187,3189,km,3250,19505,1,r,1,781,1653281491
3120,202205231151,3191,3205,km,3250,19504,1,r,1,571,1653281491
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281491
3119,202205231151,3191,3192,km,3273,19794,1,r,1,809,1653281491
3120,202205231151,3191,3205,km,3273,19792,1,r,1,1243,1653281491
3120,202205231151,3191,3205,km,3273,19792,1,r,1,857,1653281491
3120,202205231151,3187,3189,km,3250,19507,1,r,1,781,1653281491
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281491
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281491
3120,202205231151,3191,3205,km,3250,19506,1,r,1,571,1653281491
3120,202205231151,3191,3205,km,3273,19788,1,r,1,857,1653281491
3120,202205231151,3191,3205,km,3273,19788,1,r,1,1243,1653281491
3119,202205231151,3187,3189,km,3273,19548,1,r,1,809,1653281491
3120,202205231151,3191,3205,km,3273,19557,1,r,1,809,1653281492
3119,202205231151,3191,3192,km,3250,19507,1,r,1,571,1653281492
3118,202205231151,3191,3192,km,3273,19515,1,r,1,809,1653281492
3120,202205231151,3191,3205,km,3259,19517,0,r,1,857,1653281492
3120,202205231151,3191,3205,km,3273,19337,1,r,1,809,1653281492
3119,202205231151,3187,3188,km,3243,19328,0,r,1,236,1653281492
3119,202205231151,3187,3188,km,3243,19328,1,r,1,1242,1653281492
3119,202205231151,3191,3205,km,3273,19337,1,r,1,809,1653281492
3119,202205231151,3191,3192,km,3250,19506,1,r,1,571,1653281492
3119,202205231151,3191,3192,km,3273,19536,0,r,1,1243,1653281492
3119,202205231151,3191,3192,km,3273,19536,1,r,1,857,1653281492
3119,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281492
3120,202205231151,3191,3205,km,3250,19506,1,r,1,571,1653281493
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281493
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281493
3119,202205231151,3191,3192,km,3273,19337,1,r,1,809,1653281493
3119,202205231151,3191,3192,km,3273,19798,1,r,1,1243,1653281493
3119,202205231151,3191,3192,km,3273,19798,1,r,1,857,1653281493
3120,202205231151,3215,3229,km,3273,19796,0,r,1,809,1653281493
3120,202205231151,3191,3205,km,3273,19810,1,r,1,809,1653281493
3120,202205231151,3191,3205,km,3273,19808,1,r,1,1243,1653281493
3120,202205231151,3191,3205,km,3273,19808,1,r,1,857,1653281493
3119,202205231151,3215,3229,km,3273,19788,0,r,1,857,1653281493
3119,202205231151,3187,3188,km,3258,19520,1,r,1,809,1653281493
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281493
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281493
3119,202205231151,3191,3192,km,3273,19794,1,r,1,809,1653281494
3118,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281494
3120,202205231151,3191,3205,km,3273,19337,1,r,1,857,1653281494
3120,202205231151,3191,3205,km,3273,19337,1,r,1,1243,1653281494
3119,202205231151,3191,3205,km,3273,19536,1,r,1,1243,1653281494
3119,202205231151,3191,3205,km,3273,19536,1,r,1,857,1653281494
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281494
3119,202205231151,3191,3192,km,3273,19807,1,r,1,1243,1653281494
3120,202205231151,3191,3205,km,3273,19536,1,r,1,1243,1653281494
3119,202205231151,3191,3192,km,3273,19807,1,r,1,857,1653281494
3120,202205231151,3191,3205,km,3273,19536,1,r,1,857,1653281494
3118,202205231151,3191,3192,km,3250,19509,1,r,1,1164,1653281494
3119,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281494
3119,202205231151,3191,3192,km,3273,19536,0,r,1,1243,1653281494
3119,202205231151,3191,3192,km,3273,19536,1,r,1,857,1653281494
3120,202205231151,3191,3205,km,3273,19549,1,r,1,809,1653281494
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281494
3120,202205231151,3191,3205,km,3273,19337,1,r,1,1243,1653281494
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281494
3120,202205231151,3191,3205,km,3273,19557,1,r,1,809,1653281494
3119,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281494
3120,202205231151,3191,3205,km,3273,19337,1,r,1,857,1653281494
3124,202205231151,3191,3205,km,3273,19566,1,r,1,857,1653281494
3120,202205231151,3191,3205,km,3273,19546,1,r,1,857,1653281494
3120,202205231151,3191,3205,km,3273,19546,1,r,1,1243,1653281494
3118,202205231151,3191,3192,km,3273,19807,1,r,1,809,1653281494
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281494
3118,202205231151,3191,3192,km,3273,19536,1,r,1,1243,1653281494
3120,202205231151,3187,3189,km,3250,19506,1,r,1,781,1653281495
3120,202205231151,3191,3205,km,3273,19789,1,r,1,809,1653281495
3119,202205231151,3187,3188,km,3273,19823,1,r,1,809,1653281495
3119,202205231151,3191,3192,km,3273,19794,1,r,1,809,1653281495
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281495
3118,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281495
3119,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281495
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281495
3120,202205231151,3191,3205,km,3273,19810,1,r,1,809,1653281495
3118,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281495
3120,202205231151,3191,3205,km,3273,19793,1,r,1,1243,1653281495
3120,202205231151,3191,3205,km,3273,19793,1,r,1,857,1653281495
3119,202205231151,3191,3192,km,3250,19511,1,r,1,571,1653281495
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281495
3119,202205231151,3191,3192,km,3273,19807,1,r,1,809,1653281495
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281495
3119,202205231151,3191,3192,km,3250,19505,1,r,1,1164,1653281496
3118,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281496
3120,202205231151,3191,3205,km,3250,19509,1,r,1,1164,1653281496
3119,202205231151,3191,3192,km,3273,19807,1,r,1,809,1653281496
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281496
3119,202205231151,3187,3189,km,3273,19548,1,r,1,809,1653281496
3118,202205231151,3191,3192,km,3273,19536,1,r,1,857,1653281496
3119,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281496
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281496
3120,202205231151,3191,3205,km,3273,19548,1,r,1,1243,1653281496
3120,202205231151,3191,3205,km,3273,19548,1,r,1,857,1653281496
3120,202205231151,3191,3205,km,3273,19557,1,r,1,809,1653281496
3120,202205231151,3191,3205,km,3273,19337,1,r,1,857,1653281496
3119,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281496
3118,202205231151,3191,3192,km,3273,19337,1,r,1,857,1653281496
3120,202205231151,3191,3205,km,3273,19536,1,r,1,857,1653281496
3120,202205231151,3191,3205,km,3273,19536,1,r,1,1243,1653281496
3120,202205231151,3191,3205,km,3273,19798,1,r,1,857,1653281496
3119,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281496
3119,202205231151,3191,3192,km,3273,19794,1,r,1,809,1653281497
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281497
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281497
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281497
3119,202205231151,3191,3192,km,3258,19520,0,r,1,857,1653281497
3119,202205231151,3191,3192,km,3258,19520,0,r,1,1243,1653281497
3120,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281497
3119,202205231151,3191,3192,km,3273,19798,1,r,1,857,1653281497
3119,202205231151,3191,3192,km,3273,19798,1,r,1,1243,1653281497
3119,202205231151,3191,3192,km,3250,19506,1,r,1,571,1653281497
3119,202205231151,3191,3192,km,3250,19506,1,r,1,1164,1653281497
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281498
3120,202205231151,3187,3189,km,3250,19505,1,r,1,781,1653281498
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281498
3120,202205231151,3191,3205,km,3250,19505,1,r,1,571,1653281498
3120,202205231151,3191,3205,km,3250,19509,1,r,1,1164,1653281498
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281498
3119,202205231151,3191,3192,km,3273,19557,1,r,1,1243,1653281498
3119,202205231151,3191,3192,km,3273,19557,1,r,1,857,1653281498
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281498
3119,202205231151,3187,3188,km,3275,21912,1,r,1,1242,1653281498
3118,202205231151,3191,3192,km,3273,19557,1,r,1,857,1653281498
3118,202205231151,3191,3192,km,3273,19557,1,r,1,1243,1653281498
3120,202205231151,3191,3205,km,3273,19337,1,r,1,857,1653281498
3119,202205231151,3191,3192,km,3273,19794,1,r,1,809,1653281498
3119,202205231151,3191,3192,km,3250,19506,1,r,1,571,1653281498
3119,202205231151,3191,3192,km,3332,19339,1,r,1,1242,1653281498
3119,202205231151,3191,3192,km,3250,20152,1,r,1,571,1653281498
3118,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281498
3119,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281498
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281498
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281498
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281499
3119,202205231151,3191,3192,km,3250,19507,1,r,1,571,1653281499
3119,202205231151,3191,3192,km,3250,19507,1,r,1,571,1653281499
3120,202205231151,3191,3205,km,3273,19810,1,r,1,809,1653281499
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281499
3120,202205231151,3191,3205,km,3273,19809,1,r,1,809,1653281499
3119,202205231151,3191,3192,km,3273,19337,1,r,1,809,1653281499
3118,202205231151,3191,3192,km,3273,19807,1,r,1,809,1653281499
3119,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281499
3119,202205231151,3191,3192,km,3250,20152,1,r,1,571,1653281499
3120,202205231151,3191,3205,km,3273,19810,1,r,1,1243,1653281499
3120,202205231151,3191,3205,km,3273,19810,1,r,1,857,1653281499
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281499
3120,202205231151,3191,3205,km,3273,19795,1,r,1,857,1653281499
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281499
3119,202205231151,3191,3192,km,3273,19807,1,r,1,857,1653281499
3119,202205231151,3191,3192,km,3273,19807,1,r,1,1243,1653281499
3119,202205231151,3191,3192,km,3250,19505,1,r,1,1164,1653281499
3118,202205231151,3191,3192,km,3273,19337,1,r,1,857,1653281500
3120,202205231151,3191,3205,km,3258,19571,1,r,1,809,1653281500
3119,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281500
3120,202205231151,3191,3205,km,3250,19506,1,r,1,571,1653281500
3118,202205231151,3191,3192,km,3273,19515,1,r,1,809,1653281500
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281500
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281500
3119,202205231151,3191,3192,km,3273,19807,1,r,1,809,1653281500
3119,202205231151,3191,3192,km,3250,20151,1,r,1,571,1653281500
3120,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281500
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281500
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281500
3120,202205231151,3191,3205,km,3250,22782,1,r,1,1164,1653281500
3119,202205231151,3191,3192,km,3273,19557,1,r,1,857,1653281500
3119,202205231151,3191,3192,km,3273,19557,1,r,1,1243,1653281500
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281500
3120,202205231151,3191,3205,km,3250,19505,1,r,1,571,1653281500
3119,202205231151,3191,3192,km,3273,19807,1,r,1,857,1653281500
3119,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281500
3119,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281500
3119,202205231151,3187,3189,km,3273,19548,1,r,1,809,1653281500
3119,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281500
3119,202205231151,3187,3188,km,3274,19822,1,r,1,781,1653281500
3119,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281500
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281500
3119,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281501
3119,202205231151,3191,3192,km,3273,19337,1,r,1,809,1653281501
3119,202205231151,3187,3188,km,3273,19823,1,r,1,809,1653281501
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281501
3118,202205231151,3191,3192,km,3273,19548,1,r,1,857,1653281501
3118,202205231151,3191,3192,km,3273,19548,1,r,1,1243,1653281501
3118,202205231151,3191,3192,km,3273,19536,1,r,1,1243,1653281501
3118,202205231151,3191,3192,km,3273,19536,1,r,1,857,1653281501
3120,202205231151,3191,3205,km,3273,19515,1,r,1,809,1653281501
3120,202205231151,3191,3205,km,3273,19790,1,r,1,809,1653281501
3118,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281501
3118,202205231151,3191,3192,km,3273,19807,1,r,1,809,1653281501
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281501
3118,202205231151,3191,3192,km,3273,19557,1,r,1,1243,1653281501
3118,202205231151,3191,3192,km,3273,19557,1,r,1,857,1653281501
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281501
3119,202205231151,3191,3192,km,3273,19557,1,r,1,857,1653281501
3119,202205231151,3191,3192,km,3273,19557,1,r,1,1243,1653281501
3120,202205231151,3191,3205,km,3273,19337,1,r,1,809,1653281501
3119,202205231151,3191,3192,km,3273,19791,1,r,1,809,1653281501
3119,202205231151,3191,3192,km,3258,19520,0,r,1,1164,1653281502
3119,202205231151,3191,3192,km,3250,19507,1,r,1,571,1653281502
3119,202205231151,3191,3192,km,3250,19507,1,r,1,571,1653281502
3119,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281502
3120,202205231151,3191,3205,km,3273,19793,1,r,1,857,1653281502
3120,202205231151,3191,3205,km,3273,19793,1,r,1,1243,1653281502
3119,202205231151,3191,3192,km,3273,19557,1,r,1,1243,1653281502
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281502
3120,202205231151,3191,3205,km,3250,19507,1,r,1,571,1653281502
3119,202205231151,3191,3192,km,3273,19557,1,r,1,857,1653281502
3119,202205231151,3191,3192,km,3250,19506,1,r,1,1164,1653281502
3120,202205231151,3191,3205,km,3258,19571,1,r,1,809,1653281502
3118,202205231151,3191,3192,km,3250,19509,1,r,1,571,1653281502
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281502
3119,202205231151,3191,3192,km,3250,19505,1,r,1,1164,1653281502
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281502
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281502
3120,202205231151,3191,3205,km,3273,19810,1,r,1,809,1653281503
3120,202205231151,3191,3205,km,3273,19789,1,r,1,809,1653281503
3120,202205231151,3191,3205,km,3273,19546,1,r,1,809,1653281503
3119,202205231151,3191,3192,km,3250,19510,1,r,1,571,1653281503
3120,202205231151,3191,3205,km,3273,19549,1,r,1,809,1653281503
3119,202205231151,3191,3205,km,3273,19833,1,r,1,1243,1653281503
3119,202205231151,3191,3205,km,3273,19833,1,r,1,857,1653281503
3119,202205231151,3191,3192,km,3250,19505,1,r,1,571,1653281503
3119,202205231151,3191,3192,km,3258,19520,1,r,1,809,1653281503
3119,202205231151,3191,3192,km,3273,19831,1,r,1,1243,1653281503
3119,202205231151,3191,3192,km,3273,19831,1,r,1,857,1653281503
3119,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281503
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281503
3119,202205231151,3191,3192,km,3273,19798,1,r,1,857,1653281503
3120,202205231151,3191,3205,km,3273,19807,1,r,1,809,1653281503
3118,202205231151,3191,3192,km,3273,19536,1,r,1,809,1653281503
3120,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281503
3120,202205231151,3191,3205,km,3273,19337,1,r,1,1243,1653281503
3120,202205231151,3191,3205,km,3273,19337,1,r,1,857,1653281503
3120,202205231151,3191,3205,km,3250,19505,1,r,1,1164,1653281503
3120,202205231151,3215,3229,km,3258,19520,0,r,1,809,1653281503
3120,202205231151,3191,3205,km,3273,19557,1,r,1,809,1653281503
3120,202205231151,3187,3189,km,3250,19505,1,r,1,781,1653281503
3119,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281504
3118,202205231151,3191,3192,km,3273,19515,1,r,1,809,1653281504
3118,202205231151,3191,3192,km,3250,19509,1,r,1,1164,1653281504
3119,202205231151,3191,3192,km,3273,19557,1,r,1,857,1653281504
3119,202205231151,3191,3192,km,3273,19557,1,r,1,1243,1653281504
3120,202205231151,3191,3205,km,3258,19520,1,r,1,809,1653281504
3119,202205231151,3187,3188,km,3258,19520,1,r,1,809,1653281504
3120,202205231151,3191,3205,km,3273,19536,1,r,1,809,1653281504
3119,202205231151,3191,3192,km,3250,20151,1,r,1,571,1653281504
3120,202205231151,3191,3205,km,3273,19795,1,r,1,809,1653281504
3119,202205231151,3191,3192,km,3273,19557,1,r,1,809,1653281504
3119,202205231151,3187,3188,km,3273,19823,1,r,1,809,1653281504
3119,202205231151,3191,3192,km,3273,19807,1,r,1,1243,1653281504
3119,202205231151,3191,3192,km,3273,19807,1,r,1,857,1653281504
3120,202205231151,3191,3205,km,3273,19792,1,r,1,809,1653281504
3119,202205231151,3187,3188,km,3248,20527,1,r,1,1242,1653281504
3119,202205231151,3191,3192,km,3250,19511,0,r,1,809,1653281504
